order_id,customer_id,country,order_date,is_cancelled,revenue
571628,15311.0,United Kingdom,2011-10-18 11:13:00,False,131.4
571629,13362.0,United Kingdom,2011-10-18 11:18:00,False,756.11
571636,13509.0,United Kingdom,2011-10-18 11:41:00,False,176.6
571638,15327.0,United Kingdom,2011-10-18 11:55:00,False,208.75
571640,17203.0,United Kingdom,2011-10-18 12:01:00,False,1283.27
571641,17135.0,United Kingdom,2011-10-18 12:07:00,False,205.06
571642,17203.0,United Kingdom,2011-10-18 12:07:00,False,16.0
571652,,Hong Kong,2011-10-18 12:17:00,False,423.42
571653,14298.0,United Kingdom,2011-10-18 12:17:00,False,5355.68
571654,18118.0,United Kingdom,2011-10-18 12:17:00,False,136.74
571655,14688.0,United Kingdom,2011-10-18 12:18:00,False,283.33
571656,16393.0,United Kingdom,2011-10-18 12:43:00,False,352.41
571657,13835.0,United Kingdom,2011-10-18 12:44:00,False,205.57
571658,12621.0,Germany,2011-10-18 12:48:00,False,630.55
571660,16191.0,United Kingdom,2011-10-18 12:49:00,False,539.1800000000001
571662,14861.0,United Kingdom,2011-10-18 12:54:00,False,125.78999999999999
571663,17262.0,United Kingdom,2011-10-18 12:56:00,False,298.0
571664,17090.0,United Kingdom,2011-10-18 12:59:00,False,302.4
571665,12540.0,Spain,2011-10-18 12:59:00,False,1019.47
571666,16422.0,United Kingdom,2011-10-18 01:02:00,False,722.76
571667,14554.0,United Kingdom,2011-10-18 01:04:00,False,334.93
571668,16515.0,United Kingdom,2011-10-18 01:10:00,False,376.78
571669,17758.0,United Kingdom,2011-10-18 01:11:00,False,632.01
571670,12611.0,Italy,2011-10-18 01:12:00,False,1193.32
571671,16940.0,United Kingdom,2011-10-18 01:15:00,False,1181.52
571672,13880.0,United Kingdom,2011-10-18 01:15:00,False,322.1
571673,13991.0,United Kingdom,2011-10-18 01:19:00,False,199.95999999999998
571675,13700.0,United Kingdom,2011-10-18 01:26:00,False,305.76
571676,16910.0,United Kingdom,2011-10-18 01:29:00,False,268.77
571677,13637.0,United Kingdom,2011-10-18 01:32:00,False,125.65
571679,14159.0,United Kingdom,2011-10-18 01:41:00,False,178.13
571681,16734.0,United Kingdom,2011-10-18 01:44:00,False,344.35
571682,14179.0,United Kingdom,2011-10-18 02:00:00,False,538.32
571683,15140.0,United Kingdom,2011-10-18 02:07:00,False,301.4
571684,16730.0,United Kingdom,2011-10-18 02:11:00,False,262.17
571685,12863.0,United Kingdom,2011-10-18 02:15:00,False,521.2
571690,14191.0,United Kingdom,2011-10-18 02:32:00,False,329.97
571691,13860.0,United Kingdom,2011-10-18 02:34:00,False,184.64
571692,13860.0,United Kingdom,2011-10-18 02:34:00,False,27.29
571693,14776.0,United Kingdom,2011-10-18 02:44:00,False,330.24
571694,13308.0,United Kingdom,2011-10-18 02:44:00,False,284.68
571696,15604.0,United Kingdom,2011-10-18 02:47:00,False,216.39
571697,12759.0,Netherlands,2011-10-18 02:49:00,False,448.91999999999996
571698,13805.0,United Kingdom,2011-10-18 02:50:00,False,424.36
571700,,United Kingdom,2011-10-18 03:00:00,False,5.95
571701,14639.0,United Kingdom,2011-10-18 03:05:00,False,948.16
571702,14639.0,United Kingdom,2011-10-18 03:06:00,False,47.1
571703,,United Kingdom,2011-10-18 03:07:00,False,2.08
571705,12360.0,Austria,2011-10-18 03:22:00,False,1043.78
571706,15144.0,United Kingdom,2011-10-18 03:26:00,False,206.6
571708,12955.0,United Kingdom,2011-10-18 03:42:00,False,269.76
571709,16463.0,United Kingdom,2011-10-18 03:52:00,False,308.74
571710,13032.0,United Kingdom,2011-10-18 03:54:00,False,513.88
571712,14056.0,United Kingdom,2011-10-18 04:46:00,False,611.98
571713,,United Kingdom,2011-10-18 04:58:00,False,1809.6499999999999
571714,,United Kingdom,2011-10-18 05:00:00,False,992.49
571715,17576.0,United Kingdom,2011-10-18 05:04:00,False,317.0
571716,,United Kingdom,2011-10-18 05:05:00,False,1911.8799999999999
571717,14381.0,United Kingdom,2011-10-18 05:10:00,False,202.68
571724,12572.0,Germany,2011-10-19 08:20:00,False,532.74
571725,13491.0,United Kingdom,2011-10-19 08:32:00,False,127.37
571726,16191.0,United Kingdom,2011-10-19 09:00:00,False,927.4
571728,16123.0,United Kingdom,2011-10-19 09:18:00,False,307.78
571729,12500.0,Germany,2011-10-19 09:43:00,False,617.04
571730,16851.0,United Kingdom,2011-10-19 09:48:00,False,111.09
571732,16298.0,United Kingdom,2011-10-19 09:58:00,False,239.24
571733,16187.0,United Kingdom,2011-10-19 09:59:00,False,312.89
571734,17148.0,United Kingdom,2011-10-19 09:59:00,False,124.88
571735,14229.0,United Kingdom,2011-10-19 10:03:00,False,785.0699999999999
571736,17549.0,United Kingdom,2011-10-19 10:05:00,False,28.2
571737,14367.0,United Kingdom,2011-10-19 10:31:00,False,764.74
571738,13089.0,United Kingdom,2011-10-19 10:32:00,False,311.76
571739,12500.0,Germany,2011-10-19 10:33:00,False,3.0
571740,17973.0,United Kingdom,2011-10-19 10:34:00,False,337.04
571741,15610.0,United Kingdom,2011-10-19 10:36:00,False,112.46000000000001
571742,12971.0,United Kingdom,2011-10-19 10:36:00,False,47.62
571743,15853.0,United Kingdom,2011-10-19 10:38:00,False,110.8
571744,14434.0,United Kingdom,2011-10-19 10:43:00,False,169.2
571745,14911.0,EIRE,2011-10-19 10:48:00,False,1588.75
571746,17043.0,United Kingdom,2011-10-19 10:56:00,False,768.85
571747,13849.0,United Kingdom,2011-10-19 10:59:00,False,944.37
571748,18077.0,United Kingdom,2011-10-19 11:13:00,False,212.72
571749,17934.0,United Kingdom,2011-10-19 11:16:00,False,65.8
571751,12744.0,Singapore,2011-10-19 11:18:00,False,6068.0599999999995
571779,12748.0,United Kingdom,2011-10-19 11:27:00,False,299.8
571793,16621.0,United Kingdom,2011-10-19 11:38:00,False,204.07
571797,,United Kingdom,2011-10-19 11:41:00,False,3071.57
571809,15039.0,United Kingdom,2011-10-19 11:44:00,False,112.05
571824,12472.0,Germany,2011-10-19 11:49:00,False,1376.43
571828,16440.0,United Kingdom,2011-10-19 11:52:00,False,1103.36
571829,16131.0,United Kingdom,2011-10-19 11:53:00,False,1177.6399999999999
571830,16131.0,United Kingdom,2011-10-19 11:53:00,False,50.4
571831,16979.0,United Kingdom,2011-10-19 12:01:00,False,343.94
571836,18019.0,United Kingdom,2011-10-19 12:10:00,False,38.45
571837,16470.0,United Kingdom,2011-10-19 12:11:00,False,213.64
571839,14107.0,United Kingdom,2011-10-19 12:12:00,False,241.29
571840,13590.0,United Kingdom,2011-10-19 12:16:00,False,552.4
571841,17625.0,United Kingdom,2011-10-19 12:21:00,False,381.92
571842,16684.0,United Kingdom,2011-10-19 12:28:00,False,684.2
571843,16684.0,United Kingdom,2011-10-19 12:28:00,False,449.28
571844,17101.0,United Kingdom,2011-10-19 12:30:00,False,669.15
571845,16869.0,United Kingdom,2011-10-19 12:34:00,False,296.42
571846,17841.0,United Kingdom,2011-10-19 12:35:00,False,529.48
571847,15220.0,United Kingdom,2011-10-19 12:39:00,False,494.91
571848,13576.0,United Kingdom,2011-10-19 12:50:00,False,283.89
571849,12841.0,United Kingdom,2011-10-19 12:52:00,False,191.12
571850,14698.0,United Kingdom,2011-10-19 12:54:00,False,498.04
571851,12596.0,Spain,2011-10-19 01:02:00,False,348.32
571852,14273.0,United Kingdom,2011-10-19 01:20:00,False,109.92
571853,14306.0,United Kingdom,2011-10-19 01:23:00,False,390.38
571857,15468.0,United Kingdom,2011-10-19 01:38:00,False,447.61
571863,15468.0,United Kingdom,2011-10-19 01:49:00,False,19.9
571864,12731.0,France,2011-10-19 01:49:00,False,2503.74
571883,14704.0,United Kingdom,2011-10-19 01:58:00,False,601.88
571890,16826.0,United Kingdom,2011-10-19 02:05:00,False,341.7
571891,,United Kingdom,2011-10-19 02:10:00,False,7.85
571892,13089.0,United Kingdom,2011-10-19 02:12:00,False,431.2
571894,,United Kingdom,2011-10-19 02:13:00,False,5.5
571895,17824.0,United Kingdom,2011-10-19 02:14:00,False,298.4
571898,13247.0,United Kingdom,2011-10-19 02:20:00,False,85.8
571899,16885.0,United Kingdom,2011-10-19 02:22:00,False,121.65
571900,13263.0,United Kingdom,2011-10-19 02:26:00,False,15.0
571901,12757.0,Portugal,2011-10-19 02:36:00,False,149.75
571903,15754.0,United Kingdom,2011-10-19 02:40:00,False,155.15
571904,12522.0,Germany,2011-10-19 02:41:00,False,89.4
571905,12370.0,Cyprus,2011-10-19 02:51:00,False,739.28
571906,14297.0,United Kingdom,2011-10-19 02:55:00,False,14.85
571908,15803.0,United Kingdom,2011-10-19 02:56:00,False,415.82
571909,15006.0,United Kingdom,2011-10-19 03:08:00,False,480.38
571910,,United Kingdom,2011-10-19 03:09:00,False,3.75
571911,17562.0,United Kingdom,2011-10-19 03:15:00,False,103.8
571912,17512.0,United Kingdom,2011-10-19 03:26:00,False,581.41
571913,18210.0,United Kingdom,2011-10-19 03:29:00,False,1258.37
571914,14776.0,United Kingdom,2011-10-19 03:33:00,False,330.24
571916,14776.0,United Kingdom,2011-10-19 03:34:00,False,15.6
571917,13078.0,United Kingdom,2011-10-19 03:46:00,False,318.8
571918,17350.0,United Kingdom,2011-10-19 04:05:00,False,151.49
571920,14799.0,United Kingdom,2011-10-19 04:16:00,False,157.7
571923,12685.0,France,2011-10-19 04:24:00,False,289.22
571926,16722.0,United Kingdom,2011-10-19 04:41:00,False,450.37
571929,,United Kingdom,2011-10-19 04:47:00,False,4.53
571930,,United Kingdom,2011-10-19 04:56:00,False,24.9
571931,,United Kingdom,2011-10-19 04:59:00,False,2120.09
571932,,United Kingdom,2011-10-19 05:21:00,False,1.65
571933,13199.0,United Kingdom,2011-10-20 08:19:00,False,76.32
571934,16170.0,United Kingdom,2011-10-20 08:21:00,False,324.39
571935,13890.0,United Kingdom,2011-10-20 08:41:00,False,103.85
571936,15814.0,United Kingdom,2011-10-20 09:04:00,False,599.42
571937,14911.0,EIRE,2011-10-20 09:28:00,False,2856.14
571938,13669.0,United Kingdom,2011-10-20 09:32:00,False,170.39999999999998
571939,16260.0,United Kingdom,2011-10-20 09:40:00,False,1035.45
571940,15301.0,United Kingdom,2011-10-20 09:57:00,False,603.76
571941,14261.0,United Kingdom,2011-10-20 10:04:00,False,219.7
571942,17434.0,United Kingdom,2011-10-20 10:06:00,False,327.93
571943,14638.0,United Kingdom,2011-10-20 10:10:00,False,443.6
571944,13755.0,United Kingdom,2011-10-20 10:15:00,False,297.85
571945,17354.0,United Kingdom,2011-10-20 10:34:00,False,1393.06
571965,17238.0,United Kingdom,2011-10-20 10:41:00,False,282.93
571987,17007.0,United Kingdom,2011-10-20 10:47:00,False,314.49
572021,15664.0,United Kingdom,2011-10-20 10:57:00,False,386.43
572023,17764.0,United Kingdom,2011-10-20 11:03:00,False,541.88
572024,14631.0,United Kingdom,2011-10-20 11:17:00,False,376.9
572025,17651.0,United Kingdom,2011-10-20 11:30:00,False,333.01
572026,13245.0,United Kingdom,2011-10-20 11:40:00,False,430.5
572028,15296.0,United Kingdom,2011-10-20 11:47:00,False,1073.37
572030,14923.0,United Kingdom,2011-10-20 11:51:00,False,749.1
572031,14866.0,United Kingdom,2011-10-20 11:53:00,False,294.71999999999997
572032,14214.0,United Kingdom,2011-10-20 11:54:00,False,55.42
572033,14447.0,United Kingdom,2011-10-20 11:58:00,False,247.94
572034,14447.0,United Kingdom,2011-10-20 12:00:00,False,23.5
572035,14646.0,Netherlands,2011-10-20 12:03:00,False,20277.92
572036,18149.0,United Kingdom,2011-10-20 12:04:00,False,62.4
572037,17365.0,United Kingdom,2011-10-20 12:07:00,False,877.71
572045,14527.0,United Kingdom,2011-10-20 12:11:00,False,181.95
572047,16474.0,United Kingdom,2011-10-20 12:13:00,False,339.1
572048,14477.0,United Kingdom,2011-10-20 12:21:00,False,441.2
572049,17243.0,United Kingdom,2011-10-20 12:21:00,False,414.21000000000004
572050,17346.0,United Kingdom,2011-10-20 12:23:00,False,222.72
572051,14646.0,Netherlands,2011-10-20 12:24:00,False,4311.48
572052,14646.0,Netherlands,2011-10-20 12:26:00,False,1244.16
572053,14495.0,United Kingdom,2011-10-20 12:28:00,False,83.2
572054,12642.0,Germany,2011-10-20 12:31:00,False,291.96
572055,17346.0,United Kingdom,2011-10-20 12:34:00,False,250.04
572056,17402.0,United Kingdom,2011-10-20 12:40:00,False,35.0
572057,16593.0,United Kingdom,2011-10-20 12:41:00,False,74.53
572058,18252.0,United Kingdom,2011-10-20 12:43:00,False,448.37
572060,12569.0,Germany,2011-10-20 12:52:00,False,85.68
572061,12474.0,Germany,2011-10-20 12:53:00,False,740.41
572062,16177.0,United Kingdom,2011-10-20 12:57:00,False,331.95
572063,14606.0,United Kingdom,2011-10-20 12:57:00,False,112.24
572064,15159.0,United Kingdom,2011-10-20 01:06:00,False,39.9
572065,12556.0,Spain,2011-10-20 01:06:00,False,290.81
572066,15159.0,United Kingdom,2011-10-20 01:07:00,False,3091.98
572067,16099.0,United Kingdom,2011-10-20 01:13:00,False,139.8
572068,13159.0,United Kingdom,2011-10-20 01:20:00,False,303.7
572069,14911.0,EIRE,2011-10-20 01:24:00,False,765.21
572070,15587.0,United Kingdom,2011-10-20 01:37:00,False,111.96000000000001
572071,13366.0,United Kingdom,2011-10-20 01:37:00,False,56.16
572072,,United Kingdom,2011-10-20 01:40:00,False,1.36
572073,13263.0,United Kingdom,2011-10-20 01:46:00,False,177.07
572074,16284.0,United Kingdom,2011-10-20 01:54:00,False,390.25
572075,16846.0,United Kingdom,2011-10-20 01:55:00,False,214.32
572076,13761.0,United Kingdom,2011-10-20 02:01:00,False,578.94
572077,15807.0,United Kingdom,2011-10-20 02:09:00,False,251.8
572078,15807.0,United Kingdom,2011-10-20 02:10:00,False,16.5
572079,14484.0,United Kingdom,2011-10-20 02:11:00,False,321.92
572080,16592.0,United Kingdom,2011-10-20 02:12:00,False,25.2
572081,16592.0,United Kingdom,2011-10-20 02:13:00,False,203.96
572082,17672.0,United Kingdom,2011-10-20 02:18:00,False,2000.33
572085,14427.0,United Kingdom,2011-10-20 02:23:00,False,41.6
572086,13897.0,United Kingdom,2011-10-20 02:30:00,False,311.16
572087,12683.0,France,2011-10-20 02:30:00,False,1056.9
572088,14585.0,United Kingdom,2011-10-20 02:33:00,False,157.05
572089,15565.0,United Kingdom,2011-10-20 02:33:00,False,84.36
572090,13573.0,United Kingdom,2011-10-20 02:33:00,False,258.48
572091,15129.0,United Kingdom,2011-10-20 02:40:00,False,650.67
572092,17125.0,United Kingdom,2011-10-20 02:41:00,False,230.5
572093,15121.0,United Kingdom,2011-10-20 02:51:00,False,162.57
572094,17420.0,United Kingdom,2011-10-20 02:52:00,False,207.32
572095,15511.0,United Kingdom,2011-10-20 03:15:00,False,110.55
572096,16813.0,United Kingdom,2011-10-20 03:20:00,False,244.55
572097,,United Kingdom,2011-10-20 03:30:00,False,42.28
572098,15117.0,United Kingdom,2011-10-20 03:38:00,False,526.3
572099,,United Kingdom,2011-10-20 03:43:00,False,15.2
572100,16705.0,United Kingdom,2011-10-20 03:45:00,False,143.4
572101,16705.0,United Kingdom,2011-10-20 03:47:00,False,302.58
572103,17571.0,United Kingdom,2011-10-20 03:57:00,False,866.12
572104,15469.0,United Kingdom,2011-10-20 04:21:00,False,234.25
572105,15187.0,United Kingdom,2011-10-20 05:00:00,False,306.0
572106,15058.0,United Kingdom,2011-10-20 05:04:00,False,200.82999999999998
572107,15836.0,United Kingdom,2011-10-20 05:13:00,False,137.37
572108,15814.0,United Kingdom,2011-10-20 06:08:00,False,521.53
572121,17092.0,United Kingdom,2011-10-20 07:51:00,False,788.11
572122,15969.0,United Kingdom,2011-10-21 08:24:00,False,222.4
572123,14646.0,Netherlands,2011-10-21 08:40:00,False,2314.48
572124,14156.0,EIRE,2011-10-21 08:47:00,False,773.94
572125,16156.0,United Kingdom,2011-10-21 08:57:00,False,284.98
572126,16313.0,United Kingdom,2011-10-21 09:04:00,False,167.62
572127,14911.0,EIRE,2011-10-21 09:20:00,False,906.09
572128,15782.0,United Kingdom,2011-10-21 09:23:00,False,526.0
572129,17528.0,United Kingdom,2011-10-21 09:25:00,False,547.34
572130,13460.0,United Kingdom,2011-10-21 09:50:00,False,107.46000000000001
572131,13917.0,United Kingdom,2011-10-21 09:56:00,False,206.66
572132,13725.0,United Kingdom,2011-10-21 10:03:00,False,114.86
572133,12407.0,Belgium,2011-10-21 10:11:00,False,300.76
572134,12500.0,Germany,2011-10-21 10:13:00,False,1096.65
572139,18241.0,United Kingdom,2011-10-21 10:19:00,False,54.6
572182,13588.0,United Kingdom,2011-10-21 10:32:00,False,425.38
572183,16153.0,United Kingdom,2011-10-21 10:50:00,False,800.6899999999999
572184,12403.0,Denmark,2011-10-21 10:51:00,False,427.7
572185,,United Kingdom,2011-10-21 10:52:00,False,2801.92
572186,16497.0,United Kingdom,2011-10-21 10:55:00,False,1414.99
572188,14967.0,United Kingdom,2011-10-21 11:06:00,False,463.8
572189,15286.0,United Kingdom,2011-10-21 11:08:00,False,240.55
572190,,United Kingdom,2011-10-21 11:16:00,False,7.46
572191,17377.0,United Kingdom,2011-10-21 11:18:00,False,112.18
572192,18118.0,United Kingdom,2011-10-21 11:30:00,False,309.89
572193,15061.0,United Kingdom,2011-10-21 11:33:00,False,3648.6
572194,17832.0,United Kingdom,2011-10-21 11:43:00,False,155.37
572195,14562.0,United Kingdom,2011-10-21 11:49:00,False,211.78
572196,18102.0,United Kingdom,2011-10-21 11:54:00,False,7398.54
572197,18102.0,United Kingdom,2011-10-21 11:56:00,False,89.28
572203,17068.0,United Kingdom,2011-10-21 12:05:00,False,307.32
572209,18102.0,United Kingdom,2011-10-21 12:08:00,False,22206.0
572210,13755.0,United Kingdom,2011-10-21 12:12:00,False,124.8
572211,13429.0,United Kingdom,2011-10-21 12:25:00,False,196.68
572212,13918.0,United Kingdom,2011-10-21 12:25:00,False,1014.64
572213,15358.0,United Kingdom,2011-10-21 12:44:00,False,402.58
572214,16918.0,United Kingdom,2011-10-21 12:50:00,False,37.8
572215,12646.0,USA,2011-10-21 12:52:00,False,731.69
572216,16015.0,United Kingdom,2011-10-21 12:56:00,False,300.77
572217,15311.0,United Kingdom,2011-10-21 01:03:00,False,97.25
572218,16311.0,United Kingdom,2011-10-21 01:13:00,False,401.55
572219,17463.0,United Kingdom,2011-10-21 01:17:00,False,449.96
572220,17800.0,United Kingdom,2011-10-21 01:24:00,False,155.11
572221,17086.0,United Kingdom,2011-10-21 01:27:00,False,229.41
572222,17940.0,United Kingdom,2011-10-21 01:27:00,False,192.0
572224,16558.0,United Kingdom,2011-10-21 01:46:00,False,1256.69
572225,13157.0,United Kingdom,2011-10-21 01:50:00,False,868.02
572227,15051.0,United Kingdom,2011-10-21 02:01:00,False,759.9399999999999
572229,14329.0,United Kingdom,2011-10-21 02:23:00,False,1121.76
572230,15740.0,United Kingdom,2011-10-21 02:29:00,False,154.88
572231,13974.0,United Kingdom,2011-10-21 02:41:00,False,413.59
572232,16293.0,United Kingdom,2011-10-21 02:41:00,False,303.58
572233,14646.0,Netherlands,2011-10-21 02:41:00,False,930.12
572234,16293.0,United Kingdom,2011-10-21 02:41:00,False,65.75
572235,16293.0,United Kingdom,2011-10-21 02:42:00,False,82.5
572236,14646.0,Netherlands,2011-10-21 02:42:00,False,81.02
572237,15152.0,United Kingdom,2011-10-21 02:49:00,False,310.21999999999997
572238,15819.0,United Kingdom,2011-10-21 02:50:00,False,319.98
572240,13709.0,United Kingdom,2011-10-21 03:18:00,False,1097.24
572241,12712.0,Germany,2011-10-21 03:20:00,False,250.4
572242,15677.0,United Kingdom,2011-10-21 03:36:00,False,657.23
572243,17361.0,United Kingdom,2011-10-21 03:43:00,False,224.28
572244,14233.0,United Kingdom,2011-10-21 03:54:00,False,503.62
572272,13171.0,United Kingdom,2011-10-21 04:18:00,False,132.54
572274,14031.0,United Kingdom,2011-10-21 04:48:00,False,660.5
572277,16768.0,United Kingdom,2011-10-23 10:38:00,False,191.6
572278,16326.0,United Kingdom,2011-10-23 10:46:00,False,211.1
572279,16066.0,United Kingdom,2011-10-23 10:56:00,False,176.7
572280,16007.0,United Kingdom,2011-10-23 11:05:00,False,216.1
572281,17211.0,United Kingdom,2011-10-23 11:10:00,False,419.33
572282,17634.0,United Kingdom,2011-10-23 11:39:00,False,147.86
572283,15000.0,United Kingdom,2011-10-23 11:42:00,False,490.52
572284,16744.0,United Kingdom,2011-10-23 12:08:00,False,275.7
572285,14698.0,United Kingdom,2011-10-23 12:16:00,False,113.73
572286,16434.0,United Kingdom,2011-10-23 12:18:00,False,196.93
572287,15584.0,United Kingdom,2011-10-23 12:26:00,False,288.37
572288,17377.0,United Kingdom,2011-10-23 12:28:00,False,204.07
572289,13782.0,United Kingdom,2011-10-23 12:37:00,False,111.5
572290,14800.0,United Kingdom,2011-10-23 12:46:00,False,391.86
